id,num_orders
1171397,88.8864671586904
1057180,36.24643391102347
1147842,34.59334680435837
1003760,38.32409543684851
1207260,100.51802107327606
1110869,87.54704505332872
1146477,35.30108636595397
1207346,35.637835168573744
1408082,34.592542969165
1376120,32.81097244273653
1407386,152.1875478732303
1497500,104.76244205457279
1194367,15.619146443010006
1188409,15.13827769482176
1253465,47.74414259471815
1364047,81.15884695358233
1438407,51.31179368446456
1369768,49.69529661832288
1109523,61.38173359826536
1365702,66.64876917452536
1385875,64.70846114657115
1340798,40.20615140882054
1360628,52.89888349845786
1131297,38.77209258648545
1201315,46.42035822731081
1342955,19.437841170019727
1109874,22.856602715766105
1240433,80.14225003182094
1487214,142.33606460179425
1064794,133.0683328388243
1398521,161.81064873700052
1310802,90.56902232951039
1214772,58.057001428309945
1222650,69.40077602726605
1379128,66.51273976376918
1163871,67.35073585059907
1463945,62.86594294408598
1119237,114.03974258590362
1002773,117.38180548247692
1142372,121.55203743692397
1359413,115.73628564756476
1278587,177.01722047955272
1465517,165.89557809804808
1495193,124.67869305036469
1002309,115.47949950479294
1472784,117.76428055404969
1473380,127.00666980132331
1010982,213.766260718761
1221848,219.72197580385267
1445942,215.47578472581102
1145830,201.7246445467054
1139043,211.2056225503422
1495316,201.6617259143839
1419230,202.52388351077533
1411042,193.4916542324738
1406706,189.66467881954114
1202211,200.8263925842041
1491671,713.9365486588059
1314238,1139.477478628897
1497076,671.6001426365498
1465417,661.9511815308232
1086984,685.6939599913123
1445161,625.5016837956949
1358903,2811.956651783026
1040402,2936.1464294939506
1486092,704.8614853875906
1447947,692.1676467254123
1475790,20.3299741170027
1471246,16.90884470872641
1237169,17.848972822616858
1197885,177.79853733934084
1236946,110.68343753661172
1434549,109.17087609112137
1120418,120.33118615360031
1403037,112.76790725126209
1144287,110.02272502011407
1358838,123.59776054426642
1290736,147.90354703016808
1259881,150.08223888956343
1401133,93.36804598322172
1126127,20.965924995163874
1403343,27.31038153885803
1050693,20.71738183187914
1389483,19.793466857046432
1028926,19.971411194335584
1164432,22.068103115370267
1022069,22.935277938440315
1424160,21.5458596964706
1466699,83.52653567630945
1013907,85.53240224053134
1325027,82.63777031649393
1345375,91.75998256527298
1271433,85.91897287560299
1281895,79.8194119156469
1115907,83.42928976964775
1179550,82.26632372718093
1083637,83.70991763353594
1266241,90.35560836926666
1385890,15.767299920681733
1464689,15.530595398744694
1094996,122.13133847928
1458686,125.30326059320518
1260284,123.73324658852493
1049246,128.54016400313307
1032350,178.1058534727166
1227412,173.84637752724885
1022589,186.44544258733828
1210589,132.44327124349346
1059461,132.37933038329604
1317440,125.55878910797887
1005508,322.3506844248438
1421850,943.6742006823088
1376322,303.24282671327796
1435805,256.6218413135353
1314953,277.9062425153942
1129714,276.2907139921185
1048311,2011.0067943484928
1215194,2029.6009948400076
1462001,223.7341104560084
1281969,287.14521966120515
1120747,81.9841976539247
1119858,78.06605887647267
1464503,76.67615602246923
1454907,75.81884687713891
1112783,80.0351963173797
1153201,70.7224061683778
1033222,79.2494734264147
1317246,81.68507387102562
1170010,82.63712618789319
1063594,87.05526509936665
1276959,18.026559538720246
1079134,17.979900856015444
1249813,33.429760871935386
1282607,34.50161870176144
1216484,37.63784706780489
1083050,24.048540715391802
1126864,20.658395797244854
1304998,22.582144619097875
1363486,23.060870182270676
1425117,28.145284489441405
1325405,34.52764154648339
1391577,24.023326696446176
1133753,25.56559573878183
1111154,24.268925040601786
1197779,24.46388062312799
1365246,23.922711823951822
1236400,25.292883890556286
1153639,321.6406850344381
1004909,310.349828505441
1347302,256.30086010393507
1448703,278.6681901763225
1291242,946.4252370735529
1224254,609.7558458554421
1430481,268.05940511723406
1207788,278.74894786409334
1065786,1080.1549727745194
1375055,1147.5602176961256
1430795,53.38277585438869
1278380,105.20263935748095
1091685,132.63368630429244
1464998,143.43942693221072
1341777,69.59200311364512
1095889,42.02155272121721
1008708,47.57338882734436
1234865,47.853213174411394
1388725,53.65644506930748
1053371,46.23869172201609
1369483,35.22798592762914
1189443,38.66933411879262
1338379,67.80821812129278
1069031,68.84305936792119
1429960,63.01736454340363
1470186,71.90815270778938
1178919,70.33097911461546
1418928,74.28162309440907
1081244,73.41627038134256
1077806,69.6925296681259
1152499,72.50988655044767
1370097,62.4824163240532
1020769,41.35858343230351
1400947,42.3823580391976
1018985,17.298151500913143
1401237,16.33880340661885
1093184,17.562228026246785
1037033,19.61797725912515
1462031,167.96221225541072
1294471,202.01218908054463
1324469,197.7314351255363
1037484,189.53325956597382
1455758,209.21435385477906
1140449,206.53371569294688
1074816,205.03910848419596
1450974,192.49843289502755
1316042,347.12617868829375
1179169,195.33109256577683
1271167,32.12508390411233
1001293,31.458014337818987
1274820,34.448893060366906
1498345,32.97830219994453
1461834,30.873502061864553
1203029,28.07019153533537
1344951,28.001867178538355
1180354,31.366336935470144
1325435,32.75236060756348
1445951,57.6663608204912
1294628,57.01425814048011
1419171,56.38873477214589
1281325,64.63851944479075
1335270,60.75325200325482
1432911,62.94101436519496
1243734,55.45975160041336
1412550,56.571795976011934
1096371,57.24357997617212
1414904,57.88845366258288
1268663,484.24660138828335
1360068,414.8019942128593
1371280,372.84998520366895
1023669,437.6230210129872
1219542,403.99387714647287
1316408,407.03116317421546
1013880,448.7066225394368
1064488,458.3685326152862
1079799,449.29188567501126
1427116,459.5054854311148
1215881,14.255452431190303
1075416,14.021320402239416
1372842,111.47109345480517
1240169,112.20879913217782
1014713,118.86190908404377
1345243,111.58817793961539
1227735,166.2020182021826
1088888,172.24872877987133
1333761,112.2668178053499
1158242,178.51455152956748
1008295,166.95445516041994
1406013,117.0987722609441
1161177,85.17488386412465
1375519,125.71525625034327
1090722,70.49852196755945
1048023,109.84174428052185
1443046,95.32353515830594
1148002,96.22852003108096
1238277,104.2191217240698
1022949,84.62557098703691
1144435,85.71902969620616
1080644,87.49598147806492
1433984,20.190028474313213
1377389,19.913079667451118
1364496,20.225682318000334
1026523,20.389744306403106
1002825,20.79216007955461
1266676,21.728603462336256
1311688,20.288229553189595
1369119,21.09961071128235
1391955,19.89681595752194
1095582,409.59794064664055
1236493,400.801112413381
1350052,390.74737750983275
1396061,384.8997413080365
1346194,397.3013863187808
1325434,378.8465881770022
1269059,389.177030723638
1179248,412.2414072377718
1376126,374.34242223214665
1308022,376.8399582989866
1370470,18.148491983298154
1487779,18.434590005889717
1141792,18.620072022573066
1245821,24.13784834377633
1135750,23.240377527599495
1029579,23.025816280452744
1008796,19.138252917436837
1277631,116.4630871898953
1481378,118.96043231911153
1348069,125.81969685181524
1283100,154.66174901705628
1360701,156.21415269341585
1183423,132.09794336668077
1193727,133.68099551436262
1400533,119.56297315898432
1283484,119.90961175404114
1260253,88.67214622526444
1327267,21.60194575719811
1321067,17.525064324822612
1232285,17.947240227271525
1342696,19.894762941100378
1389072,18.912916847571946
1057764,133.87030062181725
1108277,138.14287521185977
1123242,139.77787441209534
1294566,134.4205865538962
1476847,134.60814723860003
1133718,132.85897131424622
1442140,136.07773667550376
1205338,127.62032638201006
1209426,133.25183510051974
1373086,128.91988264056533
1422131,15.98962345638737
1303565,15.961648553665782
1421454,321.0113211779285
1119550,273.71488822561463
1407946,278.6136079522354
1130479,269.48663477735124
1019957,269.7907930223112
1131530,279.1414302417879
1332626,277.65308102997085
1178951,332.60765467235325
1025702,340.20965201701495
1026610,249.7376922216797
1112746,372.0148598332716
1395486,359.6837732209772
1052944,349.67285263977703
1187833,388.6071602237935
1143497,1111.4222612921274
1164512,1045.7331564309018
1140262,379.61645305737545
1142480,349.73944870061183
1108132,303.3215791361489
1362940,372.6321704554123
1227656,86.95460563864289
1254416,101.03410667327917
1276415,103.26064988786625
1070659,102.79785930266068
1329123,110.50375003765384
1160584,109.79027747246944
1428803,120.93233316689616
1466539,107.0167505445373
1091359,110.12624925067587
1486528,109.65786628663838
1496897,42.56047797192692
1188175,39.78252462529421
1378200,46.62907689109555
1214209,103.51602308775111
1137486,92.43080776523902
1242539,41.81948825463586
1241717,44.81093490067288
1060354,42.76693189196743
1138143,40.10684266351262
1160060,97.34007252635686
1029300,90.22780235156458
1202641,95.15724421946999
1305385,92.52800140672932
1392013,92.62235728544758
1473273,98.17165007191299
1210621,99.91989722205682
1385103,135.61655820355875
1483936,111.48418384725846
1127484,95.77893051409995
1398867,19.011481151382956
1498335,19.2382531510934
1125114,18.99865764544166
1090818,18.690705044754484
1319634,36.5476254738606
1099027,71.84186552874127
1486214,44.52966849288423
1102434,39.155857555147776
1167018,54.35908790936083
1097687,76.80293665394434
1139498,68.22595467635144
1411557,31.792073851956495
1333045,36.525662947068845
1318193,32.855329915639096
1406669,33.05663811577456
1405764,30.595142562438284
1147888,130.01988787988196
1488755,131.32121403935352
1241244,31.55647560110414
1455780,31.840398050384238
1454724,29.850512831913235
1477134,36.33091596797708
1330995,23.978273535427682
1207514,24.678606072180283
1399018,24.687994505413624
1262276,25.57324166313947
1431194,38.747590666870884
1427037,41.15710360481867
1205721,35.789695494922356
1121544,25.83802804455533
1142191,24.76940847090213
1238740,25.08013952065409
1182987,68.81612631343343
1005888,86.43952676347399
1254577,99.05153290878643
1192747,148.00834675930062
1456541,81.4387624849466
1223264,54.1714491548435
1122155,58.51950610399275
1220591,53.11940757851165
1075151,61.50358690123499
1276712,57.67942496774415
1499384,170.29336999868042
1359818,158.51753034990045
1242518,165.78766500554124
1059185,162.33707847495728
1340927,231.6887321543971
1227103,221.7435783562464
1083081,161.72326348241586
1476267,162.69874932127044
1442954,157.07450116369213
1310205,165.37113315364596
1462837,71.79257098814546
1233491,66.04833729707354
1439531,65.12511852320148
1496216,57.780500422229146
1186355,57.88212257282747
1177200,56.86116265136551
1455577,58.57357610089078
1090001,56.70234951773847
1208761,47.3624803607097
1226903,50.683459642467795
1423338,232.10374723347488
1103810,233.9686512258789
1162498,233.40034064794943
1132304,228.86831390533962
1447875,227.69135189230457
1248758,214.92411899184896
1266463,216.638134991781
1057655,224.7531795400003
1159054,221.92476867965087
1356535,212.9431256788937
1350253,515.2060280390908
1033531,851.9304269202956
1333423,520.2534762737748
1060388,517.5708999525225
1167613,521.3958022428288
1056566,530.801907001826
1304142,2038.9613378747767
1058319,1444.3287455055802
1093672,502.98130703882805
1305060,512.0736831577136
1022178,22.169642268927234
1267082,21.010172956309624
1332396,17.911031455295998
1266400,17.911527251948467
1472252,18.307315758934884
1003603,290.20676954333726
1409616,162.07604405095995
1059512,156.55358734470326
1194491,175.01664483398514
1342433,173.18225256933906
1237362,175.56532584789994
1486738,179.3391642639438
1070617,215.9358211543251
1478278,208.9449427296938
1089189,124.16679221740645
1487636,70.94161369616866
1209010,74.57355311850739
1203418,82.87594605699948
1288697,86.17285430779543
1466637,76.57361131308866
1412357,71.19795608437822
1473386,75.20589988946318
1315013,83.7711114558295
1046348,88.79067862817801
1351338,84.21346529425286
1337583,367.6874391368431
1361099,374.27463517302624
1072658,346.6635496831452
1217898,370.39490873018576
1231107,368.967259370406
1293246,354.28761268209445
1228135,361.0335284481653
1415887,363.974031236962
1426026,346.31168274552266
1362004,359.2174263955027
1375131,16.51691994694043
1190701,15.880526558671576
1351946,241.90709805059078
1042350,252.2285779513537
1484593,249.02218740270084
1121456,239.65502130967954
1019250,359.9174165596422
1291968,354.7343834700585
1147536,250.9257839390134
1430887,244.04807095417658
1298742,240.44455067847937
1390131,246.43323894605555
1419763,269.6559466690047
1070037,766.4904001344124
1081843,251.61375321967367
1091185,213.36286516768928
1499793,236.72333240819617
1309793,239.75260362061078
1350159,1620.5479826147728
1269768,1082.8517831566987
1100287,197.0521931682254
1167804,237.9690469350609
1192141,201.38631465209136
1402406,203.06913128702098
1340231,202.88095823558152
1419886,208.30842968598967
1463684,189.02946734367427
1378332,189.41557183680095
1426495,208.0123302983185
1331468,208.61640099951782
1079424,204.70421287498164
1357297,202.8577147244606
1416081,59.79506710339866
1196248,65.82680320075431
1089249,57.92909913431984
1173280,49.73037970724607
1130427,49.207641977268935
1075107,50.89790959264279
1440829,52.307074361425464
1207427,51.279439593315445
1078383,44.861577700817776
1066458,47.61161551706415
1135503,41.79522509439059
1040443,43.2965891622899
1348806,31.33606146293414
1232936,36.15851192022731
1043919,25.833000458733512
1342245,32.009278479386644
1214809,33.03037660292833
1233222,31.020347675689905
1274357,36.52340685073635
1033582,44.57555086959431
1290145,29.250319757801652
1255799,47.90609824127728
1169305,55.35374483729161
1259815,28.853436108090985
1285901,46.50070225503231
1255690,47.4068603746824
1231986,35.64134564091628
1189783,318.7812990755313
1029982,277.3584855143645
1014155,278.9784073079741
1288919,312.72122669046723
1188398,944.8547115959244
1257603,955.7090259158163
1444572,282.24886076475275
1195794,280.0886565986047
1277054,714.0716539842837
1324093,938.905112620396
1457210,29.441226460104236
1374108,53.05426409819948
1074202,69.41991215288607
1429670,89.40432298060524
1048429,39.052135014768055
1266516,26.820559487546923
1064371,33.74980277549915
1010582,46.10064185147454
1279234,35.20267985969939
1140213,43.22757542238391
1462914,27.052217626154732
1337117,39.09355023915205
1245831,22.417115827902876
1053654,24.751921328835568
1197171,25.537022355226206
1144802,22.817893713904205
1043869,22.620569136891927
1381072,20.854692068780263
1171071,22.159968727330124
1048783,78.49643211527702
1248898,102.90233980413278
1442657,102.08128601203768
1016320,93.13549101277268
1350450,100.62104969592723
1050645,91.67026479758185
1295212,98.19129165592035
1120237,95.35446694922177
1448221,103.16434531467794
1029830,81.73614978606827
1255557,24.6739659991037
1193203,137.89063510370633
1324205,122.29056920853763
1441042,28.205815495845876
1485303,28.00286740188993
1421036,29.92271188172716
1240396,30.43790644149955
1052736,145.321307878354
1318399,173.20229299736653
1198182,161.66076909609689
1059854,166.41699319642524
1445630,171.36877893328537
1052571,175.60140801590697
1088269,180.91318313048143
1056626,173.21838997778522
1103377,169.73050314746143
1083185,169.53039377053003
1311976,38.28786587985853
1494852,37.09468338946967
1424685,38.17587411635759
1365452,36.26715733462225
1144977,30.67389044232542
1487150,41.864554603749745
1194915,39.30812638240103
1391656,96.89285420841398
1248453,100.6953988008825
1089414,102.9849141305216
1101295,102.72003787522787
1455678,105.04870283190077
1381518,101.00030468475451
1301363,96.48140994013133
1344720,104.05292012080099
1463100,99.8310725737309
1465046,99.63336685100016
1017841,278.2685109876208
1025415,263.54122732957495
1017556,258.3638019087316
1017987,274.9855262587141
1230486,266.7687092365501
1320138,270.7268742579125
1220238,268.6872951882063
1478119,273.14590179596314
1019734,275.60496231282036
1055862,268.519031579432
1354636,34.16786109106028
1014814,32.80077842747782
1270332,34.66419338135208
1229842,33.871973279285726
1108968,33.65702085422184
1121701,33.93048349176903
1066693,31.91520163862316
1208257,31.590454487439764
1270239,218.4958180359095
1346863,209.6708924596223
1201289,210.2001489752304
1183310,208.90271302734175
1364257,299.6955473139724
1143199,301.9141477313828
1278126,212.38452773719882
1458264,212.54747490714243
1380871,210.7613234629021
1309036,212.53450512504608
1486121,69.9347044788478
1094193,113.43150585940764
1238414,55.132302749011394
1257291,78.18252058662235
1339559,86.6514843548796
1078324,98.16569941440888
1189106,90.4927003640927
1422129,48.68969236178839
1158245,57.29733108359191
1054533,82.46700847835942
1157714,104.24083075961423
1375702,103.4987757624531
1404614,108.08368736840431
1365090,107.22622260428936
1464373,173.05400180080338
1414357,109.30781967743815
1259160,114.7788513359827
1340912,125.4443702866888
1150418,111.65272594685368
1225337,106.52203149627677
1168528,203.9103764318412
1043153,197.54019830303847
1456419,186.94080147187734
1243421,206.07629116672658
1010145,208.3877058710762
1155995,212.58976855043525
1040659,192.3435432971634
1311681,214.6742410685856
1433355,206.9775964196228
1271815,206.52369832161247
1242344,53.0378507050732
1200743,54.09519982170362
1436480,55.60755516124601
1279838,50.51018244375772
1251356,86.89290561516877
1050592,83.85605343580806
1140398,83.20145533865472
1222795,54.45915293184295
1076157,57.23977810103696
1234963,55.84255384665117
1412995,238.768060977876
1384852,240.81147393246343
1012906,263.33226623185493
1409929,275.98077980761553
1314185,300.79320032796653
1396228,284.3195926358638
1451374,283.6687147798248
1387655,235.5990775276987
1141553,243.262819837659
1486055,169.20301012738952
1353727,71.6271184385593
1445388,38.63796444548646
1248715,44.274476115802024
1013539,39.27170227129385
1198405,39.27106628196698
1352697,40.14955342151306
1061216,51.83238032675911
1029414,47.422726192136714
1456131,46.37817894070136
1048715,43.37329495391462
1438492,294.5541654479502
1170587,295.076634793371
1009387,296.54527248334784
1471282,296.1359321258025
1446802,296.70182904435177
1318609,295.9067915082083
1219191,298.5544754697126
1256714,294.46809436049307
1426027,299.10914043260476
1114280,299.4355646793581
1233775,19.739086105453158
1076663,68.58959145320777
1116062,52.676766605965426
1373635,18.4372360828093
1223580,18.27055716346124
1206844,19.119612672594904
1184897,19.91087836100678
1399955,22.836016967529865
1172075,46.83947786815366
1194003,47.6487594700106
1496802,44.80872031651506
1348096,38.544945009932704
1468251,40.018209511607374
1463160,40.713919683126704
1181627,40.52444422743482
1035323,36.033300507076845
1067348,275.67113801626294
1000557,223.8048175132213
1141868,232.16063170065615
1193883,225.39435002056055
1477660,235.5986458577613
1374717,226.62203961959116
1005512,243.9080226477647
1481939,284.35567478506135
1321976,280.3736791408942
1088772,207.95034726189195
1446950,224.21571544817428
1210886,222.96243196892843
1321519,222.9505574207247
1454833,254.77984953931474
1231250,724.6090251618144
1060841,734.855834599694
1063119,228.26105922716206
1368987,229.63123791041576
1118233,183.66702332032358
1189202,234.79205187939235
1263331,123.86212780594401
1059297,117.59341051723605
1416214,123.95127261518424
1055724,159.26262881927772
1249086,145.50960552656548
1327869,159.71456660980593
1392951,147.8076745833972
1286897,143.47741148156152
1248048,146.14459246872033
1005493,146.9742500812861
1267340,35.63014255969802
1239904,32.70927368454741
1277516,33.079964612014884
1303470,36.04270321840519
1481719,81.96803786775396
1402112,70.79394696646287
1012027,30.870684230108303
1047777,32.91231940588551
1040476,32.847656765249944
1186084,29.4504917636445
1245279,99.27695727815141
1373676,98.75688036373256
1015578,100.35035950723348
1165831,106.69416035167792
1401263,140.10355569934976
1196539,100.84920164076674
1340721,105.17483587969187
1107889,102.74165478025023
1161557,126.94239343331728
1448615,101.9854222536859
1217383,16.389477206177983
1482831,16.41338689114686
1387153,16.507774170620518
1198020,16.371203482051698
1021889,38.20874977773769
1355770,67.33526151995615
1063009,39.179793029693116
1374169,42.85092970573226
1210839,36.39173406822452
1429939,55.33342593518442
1370140,61.60340870822259
1470437,43.3543135473661
1472579,28.090290928346537
1451674,117.79748155574721
1462767,118.84659148844375
1366766,25.34985320283059
1198791,25.184990682128827
1327818,25.45909244062789
1331264,24.28822224015659
1204089,28.76699680202803
1053998,28.54914838729877
1077837,22.38343644968204
1329598,23.04827611758445
1246576,22.59673407306452
1447686,32.30076043145515
1146210,33.99380682502929
1403685,31.076645370764837
1476020,22.472585050501355
1018738,22.150475353140532
1130157,29.21036300781251
1046978,54.900198285511195
1331178,75.10365346035304
1257741,68.24589005225947
1322423,95.80552451956964
1244516,76.75537587366996
1327333,50.327508605044535
1077866,47.28094730321416
1157697,46.74029096407521
1359546,46.387074735024974
1083789,42.419662362621224
1186701,122.86840400324392
1307736,129.8684482233256
1169772,127.56710428364408
1423832,124.22629939331735
1001589,194.91178593676668
1245764,184.6511042011832
1173024,124.68184340781458
1140780,118.43648328848248
1099951,116.24227157211152
1276819,122.44086976544956
1042565,180.76168185145482
1334897,184.8574189185851
1079864,178.5985918903347
1455309,184.24393113401618
1250665,186.51748653531916
1366207,185.93481458995228
1168628,178.55091235241147
1462832,176.33902150052361
1319647,176.4975277135832
1490847,181.05256825162743
1327465,386.92794750407023
1242046,921.5875182119946
1410134,372.52513436565596
1267932,386.02209472929775
1233312,376.56902605672695
1264605,386.8508330245612
1068894,1690.9809466240642
1056311,1733.756498274155
1305530,382.9779558378518
1103403,389.7826159072626
1257959,17.436103741534556
1124544,16.71991083329205
1079989,16.324738803237224
1463282,224.550970828409
1383510,133.47200961477316
1393228,123.97120964619991
1417616,128.97180052270946
1129132,127.92953078569653
1301112,130.28274292090447
1333133,135.67550577389582
1177896,150.32402864945772
1183511,150.85256452633928
1474158,98.89737075123931
1043355,27.435960777124727
1124612,27.761983135689533
1463839,26.724835473050828
1405337,30.75175392524914
1045963,30.202573673163386
1404679,26.61581519905394
1487809,27.267692797563196
1008500,31.973823107100813
1346088,32.88900680023451
1309473,29.376460909224146
1440765,308.14668140811364
1389643,314.0316541938945
1315664,293.4886288871418
1359741,302.4228171556997
1411569,306.5054971836251
1347488,309.67046650230765
1225994,307.338589555379
1327384,391.2243896948723
1244799,289.5427408938047
1180905,297.00078249787845
1301631,177.17310915043336
1245159,173.0383194589115
1066967,172.2201853294911
1183823,167.91028167254711
1359292,251.66120498920708
1488400,247.79455649743392
1175823,178.2307349065422
1100095,172.73236342109055
1302501,181.10068382357562
1007438,171.31321709624868
1320986,191.35410209719805
1316400,604.4057206209812
1083200,180.78232828460915
1048200,158.6058721477864
1258790,169.4389866970296
1373316,170.13782631842832
1446348,863.0059460676613
1151739,862.8210468401529
1045943,137.96961820285918
1070522,178.40620343639827
1033219,194.90821890258042
1088172,193.61147003468244
1179491,201.55403432661222
1439950,201.4758137273319
1068923,204.03627840104966
1004841,201.38109837259225
1103936,201.2187669771573
1424143,196.17293982727034
1302670,199.25518390905054
1003271,202.80561635123152
1042443,25.721069812375415
1406978,28.294565916140083
1371746,30.31235617073683
1241146,21.253832121454405
1389119,20.432187843019072
1431115,18.616790314625337
1457241,19.451449452821148
1424409,37.97225020454792
1335563,27.13841193408175
1401836,29.463798497199857
1266690,26.46500520784824
1118546,27.00935208295484
1477507,25.466812183401213
1402350,29.78513979395687
1307281,25.363270502270684
1269672,39.474340488665455
1388621,269.95836335019817
1363690,244.8031932149601
1396538,261.13908507150427
1432230,251.73758066995327
1432434,858.250795341506
1099057,867.4333766733172
1225458,249.10137266120174
1010715,252.11412195999188
1387667,973.7260172336684
1346873,996.6078504617495
1408529,50.5684329345981
1164196,55.73356986813859
1067861,77.91162582701655
1286769,49.533401525828815
1310185,27.475830320439915
1081095,27.72780996918362
1295977,31.122319518819367
1490516,26.95234928454921
1045075,26.71726943835753
1484827,30.700076543988487
1336250,16.879120900182773
1158108,19.213529617099542
1336818,19.639526565334588
1433602,17.896401510774254
1330516,16.55766378243451
1404904,131.91766410915406
1304742,128.0390520247551
1178964,104.8743157497751
1052107,128.23754261225403
1071420,128.97403464897778
1362930,109.61075340156013
1216157,123.01682062869854
1389546,128.0144585326743
1249514,135.9811157662935
1270031,109.0623224033361
1291602,129.57647560568364
1486846,112.75872607040895
1402486,23.33762542704352
1485489,25.929665077568725
1071651,31.137219892037855
1163508,135.72497806199195
1214601,160.2571477373464
1245847,151.0834981862105
1429824,156.97618794176995
1020914,151.41282418843682
1184809,164.34034878220962
1101299,233.3363722344621
1049974,171.62460240102428
1307058,160.7364019034879
1402432,157.62951761565097
1330573,31.190387837952805
1093878,30.194634537951163
1170942,31.156440870914906
1136234,29.05886773127435
1090779,30.93077746850391
1274893,28.308511876581786
1256154,24.672043091126397
1178881,27.511472120440988
1496602,31.20904217125225
1363863,27.39849451524714
1208445,93.03803486865142
1094342,88.24857581081363
1166273,79.69403683186692
1199984,86.90319229633897
1341469,85.84512031123877
1074570,92.67918357040887
1183904,96.25790511944446
1161695,99.93102402799258
1427233,93.07355088740118
1019963,89.59545309759112
1064759,354.4991056796727
1260965,318.5605760026748
1489804,320.85707639665577
1499105,332.39228918889177
1222155,317.06106828281423
1384559,310.12463106273077
1445028,340.98223516232355
1196216,323.5739109546709
1269071,315.99788974984926
1119152,313.909622586596
1282614,162.36295727753756
1476589,168.49751836857297
1381427,171.22362786333338
1419068,168.3998139214735
1264193,233.85022930460968
1001959,243.2276612580507
1114825,161.25823533683297
1063760,170.60574863572998
1256517,171.05800581641387
1471032,165.25629698409875
1072191,52.96887621249943
1224559,86.78626808568693
1199250,65.04739927912854
1280019,83.77278972931747
1069118,67.50696337677972
1082440,86.020461285954
1049894,63.24897122100295
1249689,54.30996160140279
1100757,47.9289270709652
1074105,47.19989870931906
1203176,33.81335060463376
1272135,34.19901774949427
1021670,36.06988513189471
1321867,32.66856163214321
1084372,34.45821972907375
1373961,35.26907037226765
1435336,35.55350797539501
1176491,35.838436183935784
1321540,33.44537283717089
1103877,216.68501774497287
1410995,201.99774155465894
1106286,203.06825837639025
1079826,203.40135387189326
1299309,207.24411215025174
1156239,213.51827076666518
1167739,207.7922750936047
1035520,220.97341180067292
1474882,226.1307702035582
1436002,217.48776248424355
1055136,33.74991368251708
1336000,38.27546471169675
1472836,37.466649325572426
1191333,33.56083862359216
1235816,61.5001797588809
1483921,57.81751581746732
1395368,57.41091821627197
1094038,36.85680800653767
1105815,37.716221749941106
1314631,48.50456984702734
1065465,217.81797030934098
1344156,215.83943508120427
1055855,237.46474798180344
1234968,271.30032303523984
1249681,277.1972061952976
1066635,254.75568634136988
1064923,234.8406739102888
1167876,222.47794281726786
1053807,222.87542320758214
1237785,161.955875032505
1335255,48.2138596240754
1140702,25.26229669886156
1403528,27.55497928611108
1098625,27.608530886080263
1249422,30.436900468076836
1233077,27.54990520712796
1004548,32.93752227804225
1086671,29.760827500945854
1371703,31.98446066853149
1450481,222.34455994725053
1386843,224.37625514148368
1004313,225.20114326958924
1041032,226.2606660432375
1370332,221.431100498377
1482514,222.74627606600652
1497233,227.21538755651065
1178054,225.5217807816582
1369446,225.3876246071751
1284559,224.39191320067533
1300214,17.7306594914089
1286663,41.40248802856139
1217322,38.938549221900075
1178898,17.987846450366792
1442104,18.409211368739392
1069214,19.77205753192631
1431479,482.54334285760683
1485687,417.8455974788213
1353255,439.8831914611552
1114499,406.9019293764939
1297409,417.24589767667555
1372739,421.2994293781864
1421522,435.7914540392243
1259696,486.9191745955672
1129512,470.01290688331636
1067118,361.2810374659029
1438160,605.7077648648905
1051817,597.8613459099372
1499922,628.0898309121308
1111061,594.6838531464801
1066167,1744.2614684473738
1425711,1788.3416307931002
1374100,567.2868719650652
1159933,614.8694748077078
1371677,536.7833714981685
1217301,614.3726372322002
1239629,98.38673625262872
1147289,108.29978791297226
1100532,99.8785021351839
1397074,108.3723277211117
1218270,153.69140560023268
1079007,106.73381895235242
1402048,109.38607046040983
1020825,113.2090670711156
1324304,115.0400160391851
1422884,112.27179926441958
1395107,44.5323281959176
1315511,37.38036050736493
1280458,37.13438522986514
1016568,42.20843735148115
1389176,93.47402399379457
1226350,82.98596414064899
1167345,39.16887149259437
1061654,41.07784060246846
1218300,38.62510320354269
1021754,36.57639479753184
1260202,143.00871811856138
1478629,118.06019814501995
1282500,163.04891311805233
1143492,145.73592411662761
1296537,142.06701718311254
1128407,139.91932428105815
1003796,148.17028306606537
1251253,141.32745404075274
1252353,172.01516585753313
1291714,136.19579034283518
1080543,28.94084499310244
1469694,27.86777860181492
1233157,29.604364711656654
1474573,26.213310173467473
1219309,28.04638834083794
1303811,28.08220618480964
1412306,26.221319637547225
1087455,27.648325018646663
1028514,46.027212428430964
1467820,77.03590688879065
1491649,37.97636085197981
1474249,42.03206178477162
1028658,55.10151144182016
1491544,49.67085322094719
1163145,56.47656937069815
1203992,34.71745191726717
1145754,38.3094664420702
1199358,59.26958380287039
1243074,57.54644362310153
1256588,321.4570386133405
1478036,270.70945949097
1392760,62.05423852653584
1385580,53.09677135748281
1457759,55.50939224059597
1042647,52.041696397711
1285811,64.22270448729127
1485817,72.68793519892844
1286176,86.53234659775684
1032676,90.35798738500982
1092650,90.28500064595823
1396008,102.24504369045098
1041864,151.83968993411222
1335428,157.47992298657104
1052206,143.57462452861682
1279988,94.50803015796751
1013719,90.13393015677849
1048034,86.24551798224671
1359469,77.25515338020442
1025208,106.11178780577737
1420334,150.73562519749456
1123336,187.2714119311327
1127683,111.35360420032711
1427154,70.35248548870923
